Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpc3_reduced.lp,0.385667,243.000000,243.000000,0.000000,188,0,23,75,1867,4,1,1,3,1.5,50,1,1,2,0,5.971773
../Dataset/ReducedLP/scpc3_reduced.lp,0.375573,243.000000,243.000000,0.000000,134,0,21,47,3363,4,1,1,3,1.5,50,1,1,2,0,5.509608
../Dataset/ReducedLP/scpc3_reduced.lp,0.393141,243.000000,243.000000,0.000000,179,0,24,72,6822,4,1,1,3,1.5,50,1,1,2,0,6.231078
../Dataset/ReducedLP/scpc3_reduced.lp,0.380984,243.000000,243.000000,0.000000,143,0,32,41,8927,4,1,1,3,1.5,50,1,1,2,0,5.533205
../Dataset/ReducedLP/scpc3_reduced.lp,0.400291,243.000000,243.000000,0.000000,162,0,23,61,9397,4,1,1,3,1.5,50,1,1,2,0,5.811788
../Dataset/ReducedLP/scpc3_reduced.lp,0.389798,243.000000,243.000000,0.000000,145,0,32,41,338,4,1,1,3,1.5,50,1,1,2,0,6.320391
../Dataset/ReducedLP/scpc3_reduced.lp,0.527476,243.000000,243.000000,0.000000,154,0,29,49,1997,4,1,1,3,1.5,50,1,1,2,0,4.188868
../Dataset/ReducedLP/scpc3_reduced.lp,0.398550,243.000000,243.000000,0.000000,183,0,31,65,5538,4,1,1,3,1.5,50,1,1,2,0,6.172309
../Dataset/ReducedLP/scpc3_reduced.lp,0.420104,243.000000,243.000000,0.000000,158,0,24,63,8007,4,1,1,3,1.5,50,1,1,2,0,6.138490
../Dataset/ReducedLP/scpc3_reduced.lp,0.400051,243.000000,243.000000,0.000000,181,0,21,80,8957,4,1,1,3,1.5,50,1,1,2,0,6.481395
