Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre2_reduced.lp,114.891748,30.000000,30.000000,0.000000,268956,0,67433,112511,1867,4,1,1,3,1.5,50,1,1,2,0,0.217259
../Dataset/ReducedLP/scpnre2_reduced.lp,225.595665,30.000000,30.000000,0.000000,551354,0,133977,195158,3363,4,1,1,3,1.5,50,1,1,2,0,0.107183
../Dataset/ReducedLP/scpnre2_reduced.lp,198.706797,30.000000,30.000000,0.000000,498086,0,124075,188706,6822,4,1,1,3,1.5,50,1,1,2,0,0.122739
../Dataset/ReducedLP/scpnre2_reduced.lp,231.490823,30.000000,30.000000,0.000000,558477,0,147077,185171,8927,4,1,1,3,1.5,50,1,1,2,0,0.105279
../Dataset/ReducedLP/scpnre2_reduced.lp,145.459326,30.000000,30.000000,0.000000,334386,0,100011,130681,9397,4,1,1,3,1.5,50,1,1,2,0,0.169303
../Dataset/ReducedLP/scpnre2_reduced.lp,211.977341,30.000000,30.000000,0.000000,543208,0,138628,199907,338,4,1,1,3,1.5,50,1,1,2,0,0.116902
../Dataset/ReducedLP/scpnre2_reduced.lp,227.154323,30.000000,30.000000,0.000000,546131,0,150466,194883,1997,4,1,1,3,1.5,50,1,1,2,0,0.108314
../Dataset/ReducedLP/scpnre2_reduced.lp,163.701393,30.000000,30.000000,0.000000,394764,0,114265,113468,5538,4,1,1,3,1.5,50,1,1,2,0,0.147568
../Dataset/ReducedLP/scpnre2_reduced.lp,274.711322,30.000000,30.000000,0.000000,702665,0,157546,214412,8007,4,1,1,3,1.5,50,1,1,2,0,0.088791
../Dataset/ReducedLP/scpnre2_reduced.lp,227.190049,30.000000,30.000000,0.000000,593392,0,147081,205918,8957,4,1,1,3,1.5,50,1,1,2,0,0.105899
