Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb4_reduced.lp,0.538555,79.0,79.0,0.0,597,0,55,254,338,4,1,1,3,1.5,50,1,0,2,1,6.22949
../Dataset/ReducedLP/scpb4_reduced.lp,0.527541,79.0,79.0,0.0,561,0,44,256,1867,4,1,1,3,1.5,50,1,0,2,1,6.321073999999999
../Dataset/ReducedLP/scpb4_reduced.lp,0.5778340000000001,79.0,79.0,0.0,673,0,67,309,1997,4,1,1,3,1.5,50,1,0,2,1,5.561336
../Dataset/ReducedLP/scpb4_reduced.lp,0.536506,79.0,79.0,0.0,655,0,59,288,3363,4,1,1,3,1.5,50,1,0,2,1,6.165496
../Dataset/ReducedLP/scpb4_reduced.lp,0.556914,79.0,79.0,0.0,648,0,70,284,5538,4,1,1,3,1.5,50,1,0,2,1,6.745197999999999
../Dataset/ReducedLP/scpb4_reduced.lp,0.542347,79.0,79.0,0.0,618,0,69,253,6822,4,1,1,3,1.5,50,1,0,2,1,6.441644
../Dataset/ReducedLP/scpb4_reduced.lp,0.532396,79.0,79.0,0.0,594,0,53,263,8007,4,1,1,3,1.5,50,1,0,2,1,5.929572
../Dataset/ReducedLP/scpb4_reduced.lp,0.52455,79.0,79.0,0.0,650,0,57,318,8927,4,1,1,3,1.5,50,1,0,2,1,6.770488
../Dataset/ReducedLP/scpb4_reduced.lp,0.9577610000000001,79.0,79.0,0.0,598,0,59,247,8957,4,1,1,3,1.5,50,1,0,2,1,5.362934
../Dataset/ReducedLP/scpb4_reduced.lp,0.566241,79.0,79.0,0.0,614,0,50,266,9397,4,1,1,3,1.5,50,1,0,2,1,5.256931
